34233734.0, 530406, 6, 2657.0, 185000.0
34233734.0, 530283, 3, 1000.0, 185000.0
34233734.0, 530085, 5, 500.0, 185000.0
34233734.0, 529716, 6, 200.0, 185000.0
34233734.0, 529698, 8, 100.0, 185000.0
34233734.0, 529638, 8, 300.0, 185000.0
34233734.0, 529437, 7, 100.0, 185000.0
34233734.0, 529054, 4, 200.0, 185000.0
34233734.0, 528684, 4, 1000.0, 185000.0
34233734.0, 528541, 1, 100.0, 185000.0
34233734.0, 528491, 1, 400.0, 185000.0
34233734.0, 520995, 5, 100.0, 185000.0
34233734.0, 515182, 2, 300.0, 185000.0
34233734.0, 513646, 6, 250.0, 185000.0
34233734.0, 513432, 2, 1000.0, 185000.0
34233734.0, 513389, 9, 2000.0, 185000.0
34233734.0, 512259, 9, 200.0, 185000.0
34233734.0, 510107, 7, 500.0, 185000.0
34233734.0, 479176, 6, 100.0, 185000.0
34233734.0, 471740, 0, 100.0, 185000.0
34233734.0, 460305, 5, 500.0, 185000.0
34233413.0, 456254, 4, 43.0, 185000.0
34233413.0, 444799, 9, 30.0, 185000.0
34233413.0, 440044, 4, 100.0, 185000.0
34233413.0, 437236, 6, 100.0, 185000.0
34233413.0, 416027, 7, 100.0, 185000.0
34233413.0, 411742, 2, 2000.0, 185000.0
34233413.0, 402537, 7, 2000.0, 185000.0
34233413.0, 396629, 9, 50.0, 185000.0
34233413.0, 396498, 8, 54.0, 185000.0
34233413.0, 373112, 2, 100.0, 185000.0
34233413.0, 371901, 1, 1000.0, 185000.0
34233413.0, 371859, 9, 100.0, 185000.0
34233413.0, 371810, 0, 1000.0, 185000.0
34233413.0, 371791, 1, 100.0, 185000.0
34233413.0, 371768, 8, 500.0, 185000.0
34233413.0, 371765, 5, 100.0, 185000.0
34233413.0, 371760, 0, 100.0, 185000.0
34233413.0, 371757, 7, 200.0, 185000.0
34233413.0, 371752, 2, 500.0, 185000.0
34233413.0, 371749, 9, 10.0, 185000.0
34233413.0, 371746, 6, 20.0, 185000.0
34233413.0, 369474, 4, 275.0, 185000.0
34233413.0, 361958, 8, 300.0, 185000.0
34233413.0, 361736, 6, 100.0, 185000.0
34233413.0, 361311, 1, 60.0, 185000.0
34233413.0, 361235, 5, 300.0, 185000.0
34233413.0, 360793, 3, 100.0, 185000.0
34233413.0, 360668, 8, 500.0, 185000.0
34233413.0, 360666, 6, 10.0, 185000.0
34233413.0, 360652, 2, 50.0, 185000.0
34233413.0, 359882, 2, 1000.0, 185000.0
34233413.0, 359838, 8, 48.0, 185000.0
34233413.0, 359775, 5, 100.0, 185000.0
34233413.0, 359513, 3, 100.0, 185000.0
34233413.0, 359375, 5, 100.0, 185000.0
34233413.0, 358996, 6, 520.0, 185000.0
34233413.0, 358665, 5, 100.0, 185000.0
34233413.0, 358650, 0, 48.0, 185000.0
34233413.0, 358620, 0, 500.0, 185000.0
34233413.0, 358447, 7, 100.0, 185000.0
34233413.0, 336236, 6, 76.0, 185000.0
34233413.0, 335348, 8, 5.0, 185000.0
34233413.0, 333442, 2, 100.0, 185000.0
34233413.0, 333235, 5, 500.0, 185000.0
34233413.0, 330212, 2, 15.0, 185000.0
34233413.0, 329976, 6, 200.0, 185000.0
34233413.0, 327823, 3, 10.0, 185000.0
34233413.0, 327777, 7, 3000.0, 185000.0
34233413.0, 327614, 4, 20.0, 185000.0
34233413.0, 327118, 8, 200.0, 185000.0
34233413.0, 325280, 0, 100.0, 185000.0
34233413.0, 324340, 0, 100.0, 185000.0
34233413.0, 322497, 7, 200.0, 185000.0
34233413.0, 322494, 4, 200.0, 185000.0
34233413.0, 301217, 7, 800.0, 185000.0
34233413.0, 291552, 2, 200.0, 185000.0
34233413.0, 290988, 8, 300.0, 185000.0
34221472.0, 5008937, 7, 5000.0, 170000.0
33934933.0, 3360438, 8, 100.0, 170000.0
28805321.0, 921519, 9, 500.0, 170000.0
28805217.0, 918996, 6, 1000.0, 170000.0
28804482.0, 900656, 6, 200.0, 170000.0
28804298.0, 896787, 7, 1000.0, 170000.0
28804225.0, 895077, 7, 100.0, 170000.0
28804039.0, 891010, 0, 300.0, 170000.0
28803898.0, 887945, 5, 500.0, 170000.0
28803360.0, 876322, 2, 200.0, 170000.0
28802776.0, 864177, 7, 20.0, 170000.0
28802675.0, 862114, 4, 20.0, 170000.0
28802255.0, 853486, 6, 620.0, 170000.0
28802193.0, 852226, 6, 300.0, 170000.0
28801850.0, 845225, 5, 100.0, 170000.0
28801793.0, 844061, 1, 100.0, 170000.0
28801758.0, 843335, 5, 50.0, 170000.0
28801572.0, 839470, 0, 100.0, 170000.0
28801320.0, 834006, 6, 50.0, 170000.0
28800840.0, 822596, 6, 300.0, 170000.0
28800389.0, 812376, 6, 100.0, 170000.0
34202718.0, 4417823, 3, 100.0, 185000.0
33954460.0, 3484185, 5, 100.0, 185000.0
32390517.0, 2228182, 2, 200.0, 185000.0
29520918.0, 1180439, 9, 100.0, 185000.0
28804868.0, 910005, 5, 300.0, 185000.0
28803809.0, 886060, 0, 25.0, 185000.0
28803397.0, 877173, 3, 500.0, 185000.0
28802868.0, 866111, 1, 50.0, 185000.0
28802575.0, 860019, 9, 675.0, 185000.0
28801023.0, 827122, 2, 200.0, 185000.0
28800580.0, 816549, 9, 1000.0, 185000.0
28800109.0, 805768, 8, 65.0, 185000.0
34232678.0, 422840, 0, 500.0, 186700.0
28804390.0, 898694, 4, 300.0, 175200.0
32671257.0, 2368098, 8, 100.0, 188600.0
34231818.0, 2214758, 8, 800.0, 188400.0
34228595.0, 361137, 7, 200.0, 190300.0
34223424.0, 511794, 4, 300.0, 193600.0
34208937.0, 4633147, 7, 15.0, 178600.0
33912955.0, 3224955, 5, 100.0, 180500.0
30863591.0, 1595951, 1, 100.0, 180500.0
28800927.0, 824746, 6, 1000.0, 165500.0
28800286.0, 809961, 1, 655.0, 165500.0
34218762.0, 2437310, 0, 1000.0, 195300.0
34218762.0, 529924, 4, 100.0, 195300.0
32403682.0, 2235283, 3, 900.0, 195300.0
28802617.0, 860902, 2, 500.0, 168800.0
28803729.0, 884428, 8, 300.0, 138800.0
34234565.0, 358521, 1, 100.0, 182200.0
34227761.0, 5146092, 2, 100.0, 197200.0
34211027.0, 1708985, 5, 1700.0, 197200.0
34211027.0, 1730241, 1, 1000.0, 197200.0
28803840.0, 886717, 7, 1.0, 10000.0
33964797.0, 3561206, 6, 100.0, 5000.0
34232678.0, 2054384, 4, 50.0, 187200.0
32669256.0, 2366722, 2, 100.0, 189100.0
33921022.0, 3265447, 7, 100.0, 174100.0
28803348.0, 876032, 2, 1000.0, 125000.0
28801192.0, 831198, 8, 100.0, 125000.0
34228595.0, 2719967, 7, 100.0, 190800.0
28804157.0, 893414, 4, 1000.0, 190800.0
34226482.0, 2438929, 9, 100.0, 192500.0
34226482.0, 2343527, 7, 1000.0, 192500.0
34226482.0, 2077677, 7, 50.0, 192500.0
34226482.0, 2005118, 8, 520.0, 192500.0
34226482.0, 1884130, 0, 100.0, 192500.0
34226482.0, 1884126, 6, 500.0, 192500.0
34226482.0, 539252, 2, 100.0, 192500.0
34226482.0, 413051, 1, 100.0, 192500.0
34226482.0, 364645, 5, 25.0, 192500.0
34225096.0, 361868, 8, 100.0, 192500.0
33941355.0, 3402605, 5, 100.0, 192500.0
28801920.0, 846667, 7, 180.0, 192500.0
28800758.0, 820642, 2, 100.0, 192500.0
28801437.0, 836598, 8, 110.0, 177500.0
28800471.0, 814166, 6, 30.0, 177500.0
28800891.0, 823836, 6, 1000.0, 120100.0
34235017.0, 622578, 8, 1000.0, 181000.0
34235017.0, 528973, 3, 270.0, 181000.0
34235017.0, 528201, 1, 50.0, 181000.0
34235017.0, 471641, 1, 150.0, 181000.0
34235017.0, 413195, 5, 1000.0, 181000.0
34235017.0, 329010, 0, 10.0, 181000.0
34235017.0, 8503, 3, 4000.0, 181000.0
34214539.0, 4813806, 6, 1000.0, 181000.0
28804667.0, 904879, 9, 100.0, 181000.0
28803939.0, 888824, 4, 100.0, 181000.0
28803333.0, 875742, 2, 110.0, 181000.0
28801504.0, 838065, 5, 1000.0, 1200.0
28800241.0, 808872, 2, 10000.0, 1200.0
28803883.0, 887623, 3, 200.0, 166000.0
28804079.0, 891820, 0, 8.0, 139500.0
34234309.0, 1884302, 2, 200.0, 182700.0
34231640.0, 5255445, 5, 100.0, 197700.0
34231378.0, 5247297, 7, 200.0, 197700.0
33922113.0, 3271708, 8, 100.0, 152700.0
34215413.0, 2101245, 5, 20.0, 195900.0
32403681.0, 2235281, 1, 700.0, 195900.0
34233734.0, 2439087, 7, 1.0, 184400.0
28804783.0, 907783, 3, 75.0, 95300.0
28801792.0, 844057, 7, 2000.0, 9200.0
32667094.0, 2364867, 7, 100.0, 189600.0
28803039.0, 869607, 7, 5000.0, 174600.0
34232265.0, 2138127, 7, 1200.0, 187800.0
34232265.0, 697626, 6, 1005.0, 187800.0
28801529.0, 838589, 9, 200.0, 187800.0
34225096.0, 3737213, 3, 600.0, 193000.0
34225096.0, 2749046, 6, 1000.0, 193000.0
34225096.0, 2006931, 1, 1000.0, 193000.0
34225096.0, 1971860, 0, 310.0, 193000.0
34225096.0, 529563, 3, 200.0, 193000.0
34225096.0, 529313, 3, 100.0, 193000.0
34225096.0, 360671, 1, 500.0, 193000.0
28803740.0, 884648, 8, 200.0, 178000.0
28802519.0, 858886, 6, 200.0, 163000.0
33937247.0, 3377807, 7, 100.0, 140000.0
28805213.0, 918896, 6, 500.0, 140000.0
28804425.0, 899490, 0, 300.0, 140000.0
28804315.0, 897147, 7, 500.0, 140000.0
28802999.0, 868778, 8, 100.0, 140000.0
28801579.0, 839611, 1, 10.0, 140000.0
28801432.0, 836480, 0, 100.0, 140000.0
28800529.0, 815424, 4, 100.0, 140000.0
34221349.0, 1672988, 8, 500.0, 194700.0
34221349.0, 1022334, 4, 356.0, 194700.0
34234028.0, 8093, 3, 160.0, 183200.0
34233734.0, 371792, 2, 27.0, 184900.0
28801590.0, 839835, 5, 200.0, 101300.0
28804010.0, 890402, 2, 100.0, 123000.0
28803965.0, 889452, 2, 1000.0, 18700.0
28801058.0, 827989, 9, 2000.0, 18700.0
28803144.0, 871723, 3, 30.0, 160100.0
28800341.0, 811246, 6, 300.0, 160100.0
34231818.0, 1037457, 7, 500.0, 188500.0
34231818.0, 359873, 3, 1000.0, 188500.0
28805200.0, 918570, 0, 300.0, 176800.0
34229430.0, 513703, 3, 400.0, 190200.0
34228595.0, 46343, 3, 20.0, 190200.0
28804339.0, 897621, 1, 100.0, 148700.0
28803678.0, 883237, 7, 200.0, 148700.0
28803295.0, 874909, 9, 100.0, 148700.0
28802813.0, 864955, 5, 500.0, 148700.0
28802549.0, 859499, 9, 50.0, 148700.0
28801487.0, 837682, 2, 1000.0, 148700.0
28801484.0, 837608, 8, 200.0, 148700.0
28805210.0, 918821, 1, 100.0, 178500.0
34226482.0, 1050544, 4, 50.0, 191900.0
34218762.0, 997541, 1, 200.0, 195200.0
34218762.0, 374084, 4, 700.0, 195200.0
30482702.0, 1460561, 1, 1200.0, 195200.0
28804753.0, 907028, 8, 400.0, 138700.0
28801377.0, 835286, 6, 100.0, 138700.0
28800998.0, 826483, 3, 40.0, 138700.0
34234565.0, 2439590, 0, 3000.0, 182100.0
34234565.0, 624393, 3, 400.0, 182100.0
34234565.0, 371873, 3, 50.0, 182100.0
34211027.0, 3062512, 2, 950.0, 197100.0
34211027.0, 2305424, 4, 250.0, 197100.0
34205600.0, 4529437, 7, 9900.0, 197100.0
28801390.0, 835563, 3, 25.0, 182100.0
33954254.0, 3482740, 0, 100.0, 129000.0
34233413.0, 1884257, 7, 400.0, 185500.0
34233413.0, 1203003, 3, 200.0, 185500.0
34233061.0, 359885, 5, 100.0, 185500.0
34231322.0, 2563008, 8, 50.0, 189000.0
28804196.0, 894369, 9, 200.0, 174000.0
34228595.0, 3076852, 2, 150.0, 190700.0
25265830.0, 46388, 8, 10.0, 160700.0
28803950.0, 889062, 2, 100.0, 90000.0
28800305.0, 810384, 4, 1000.0, 90000.0
28803604.0, 881644, 4, 300.0, 149200.0
28803128.0, 871396, 6, 100.0, 180900.0
28800521.0, 815236, 6, 500.0, 9700.0
34221349.0, 1040192, 2, 77.0, 194100.0
32655483.0, 2355268, 8, 100.0, 194100.0
34234309.0, 480790, 0, 269.0, 182600.0
34231641.0, 5255517, 7, 100.0, 197600.0
34230799.0, 5228967, 7, 200.0, 197600.0
33927310.0, 3306968, 8, 100.0, 167600.0
31124061.0, 1673629, 9, 150.0, 156100.0
34215413.0, 3111865, 5, 300.0, 195800.0
34215413.0, 465441, 1, 125.0, 195800.0
33958391.0, 3511757, 7, 100.0, 195800.0
34233061.0, 1347640, 0, 75.0, 186000.0
34233061.0, 528788, 8, 200.0, 186000.0
28801529.0, 838578, 8, 177.0, 186000.0
28804199.0, 894428, 8, 100.0, 171000.0
34232265.0, 2102650, 0, 200.0, 187700.0
34232265.0, 503874, 4, 200.0, 187700.0
34227631.0, 3848872, 2, 700.0, 191200.0
34227631.0, 359102, 2, 200.0, 191200.0
34214936.0, 4825464, 4, 100.0, 191200.0
34225096.0, 366337, 7, 100.0, 192900.0
34221349.0, 2726626, 6, 285.0, 194600.0
34234802.0, 1884334, 4, 100.0, 181500.0
34234802.0, 586792, 2, 105.0, 181500.0
34234802.0, 515024, 4, 39.0, 181500.0
34211894.0, 4727553, 3, 275.0, 181500.0
34233061.0, 46364, 4, 804.0, 186500.0
28801393.0, 835633, 3, 6.0, 171500.0
34223111.0, 5046206, 6, 10000.0, 160000.0
33961349.0, 3534090, 0, 100.0, 160000.0
28805148.0, 917201, 1, 70.0, 160000.0
28805131.0, 916761, 1, 50.0, 160000.0
28805100.0, 915966, 6, 50.0, 160000.0
28804716.0, 906047, 7, 1000.0, 160000.0
28804679.0, 905183, 3, 50.0, 160000.0
28804660.0, 904715, 5, 100.0, 160000.0
28804006.0, 890327, 7, 300.0, 160000.0
28802491.0, 858303, 3, 100.0, 160000.0
28802237.0, 853105, 5, 100.0, 160000.0
28801895.0, 846158, 8, 50.0, 160000.0
28801646.0, 841036, 6, 500.0, 145000.0
34229430.0, 2842462, 2, 300.0, 190100.0
34229430.0, 1815922, 2, 100.0, 190100.0
34229430.0, 1304970, 0, 10.0, 190100.0
34229430.0, 1020483, 3, 300.0, 190100.0
34229430.0, 576250, 0, 100.0, 190100.0
34229430.0, 371777, 7, 100.0, 190100.0
32664792.0, 2362444, 4, 100.0, 190100.0
28805254.0, 919907, 7, 2000.0, 175100.0
28804611.0, 903516, 6, 2000.0, 175100.0
28800139.0, 806456, 6, 100.0, 175100.0
28800232.0, 808659, 9, 25.0, 163400.0
26752865.0, 227027, 7, 100.0, 191800.0
28805050.0, 914721, 1, 14000.0, 180100.0
28804876.0, 910228, 8, 8000.0, 180100.0
28804531.0, 901726, 6, 20000.0, 180100.0
34223424.0, 2341651, 1, 300.0, 193500.0
34223424.0, 1404136, 6, 1000.0, 193500.0
34223424.0, 546391, 1, 260.0, 193500.0
34223424.0, 329786, 6, 350.0, 193500.0
33960582.0, 3526961, 1, 100.0, 193500.0
34234802.0, 2439629, 9, 400.0, 182000.0
34234802.0, 2437811, 1, 350.0, 182000.0
34234802.0, 1464154, 4, 60.0, 182000.0
34234565.0, 1141369, 9, 3300.0, 182000.0
34234565.0, 592183, 3, 500.0, 182000.0
34234565.0, 538288, 8, 560.0, 182000.0
34234565.0, 531687, 7, 1668.0, 182000.0
34234565.0, 529870, 0, 2000.0, 182000.0
34234565.0, 528094, 4, 1000.0, 182000.0
34234565.0, 515085, 5, 120.0, 182000.0
34234565.0, 371803, 3, 300.0, 182000.0
34234565.0, 46345, 5, 30.0, 182000.0
34214519.0, 4813299, 9, 5100.0, 197000.0
34212847.0, 4757194, 4, 100.0, 197000.0
34211027.0, 2488229, 9, 400.0, 197000.0
34211027.0, 2272657, 7, 100.0, 197000.0
34211027.0, 2056028, 8, 500.0, 197000.0
34211027.0, 1612294, 4, 1000.0, 197000.0
34211027.0, 1015858, 8, 400.0, 197000.0
34211027.0, 565052, 2, 50.0, 197000.0
32291547.0, 2179064, 4, 3400.0, 197000.0
33933486.0, 3350598, 8, 100.0, 182000.0
28803013.0, 869070, 0, 100.0, 182000.0
28804398.0, 898848, 8, 300.0, 86600.0
34234028.0, 2439034, 4, 1.0, 183700.0
34234028.0, 2437947, 7, 200.0, 183700.0
28804394.0, 898767, 7, 10.0, 168700.0
28804392.0, 898741, 1, 100.0, 168700.0
28802317.0, 854774, 4, 100.0, 168700.0
28801449.0, 836868, 8, 40.0, 168700.0
28800625.0, 817530, 0, 200.0, 168700.0
28800221.0, 808405, 5, 300.0, 168700.0
25265833.0, 46399, 9, 5.0, 100700.0
33921999.0, 3271103, 3, 100.0, 172000.0
28804216.0, 894833, 3, 100.0, 172000.0
28803943.0, 888925, 5, 100.0, 172000.0
34231818.0, 445069, 9, 500.0, 188900.0
34208657.0, 4623759, 9, 50.0, 188900.0
34232678.0, 361540, 0, 75.0, 187100.0
32678284.0, 2373307, 7, 200.0, 187100.0
34228595.0, 539818, 8, 1000.0, 190600.0
34228595.0, 530494, 4, 100.0, 190600.0
34228595.0, 358733, 3, 120.0, 190600.0
32662850.0, 2359921, 1, 100.0, 190600.0
33958980.0, 3514942, 2, 100.0, 1.0
33957773.0, 3508021, 1, 100.0, 1.0
33946738.0, 3436418, 8, 100.0, 1.0
33941710.0, 3405377, 7, 100.0, 1.0
33939574.0, 3391506, 6, 100.0, 1.0
33917628.0, 3252558, 8, 100.0, 1.0
33910034.0, 3207313, 3, 100.0, 1.0
28803779.0, 885463, 3, 30.0, 120000.0
28803195.0, 872780, 0, 100.0, 120000.0
28802934.0, 867461, 1, 100.0, 120000.0
28801815.0, 844518, 8, 1000.0, 120000.0
28801530.0, 838607, 7, 10.0, 120000.0
28801155.0, 830335, 5, 70.0, 120000.0
34223424.0, 2769670, 0, 500.0, 194000.0
34223424.0, 2764995, 5, 8000.0, 194000.0
34223424.0, 2731668, 8, 500.0, 194000.0
34223424.0, 2437963, 3, 200.0, 194000.0
34223424.0, 2158684, 4, 20.0, 194000.0
34223424.0, 2062798, 8, 100.0, 194000.0
34223424.0, 2006521, 1, 2000.0, 194000.0
34223424.0, 1146594, 4, 1000.0, 194000.0
34223424.0, 529473, 3, 547.0, 194000.0
34223424.0, 482815, 5, 150.0, 194000.0
34223424.0, 371808, 8, 100.0, 194000.0
28803243.0, 873771, 1, 100.0, 179000.0
34234565.0, 2840228, 8, 200.0, 182500.0
34234565.0, 2690165, 5, 2000.0, 182500.0
34234565.0, 2437561, 1, 55.0, 182500.0
34234565.0, 2042039, 9, 50.0, 182500.0
34234565.0, 1884309, 9, 500.0, 182500.0
34234565.0, 1884308, 8, 100.0, 182500.0
34234565.0, 1884305, 5, 1000.0, 182500.0
34234565.0, 1535267, 7, 67.0, 182500.0
34234565.0, 1243927, 7, 400.0, 182500.0
34234565.0, 1243806, 6, 500.0, 182500.0
34234565.0, 1135124, 4, 100.0, 182500.0
34234565.0, 636784, 4, 5000.0, 182500.0
34234565.0, 583622, 2, 200.0, 182500.0
34234565.0, 539817, 7, 166.0, 182500.0
34234565.0, 539314, 4, 60.0, 182500.0
34234565.0, 534052, 2, 500.0, 182500.0
34234565.0, 530357, 7, 500.0, 182500.0
34234565.0, 529753, 3, 1000.0, 182500.0
34234565.0, 529574, 4, 250.0, 182500.0
34234565.0, 528531, 1, 50.0, 182500.0
34234565.0, 371870, 0, 600.0, 182500.0
34234565.0, 370131, 1, 100.0, 182500.0
34234565.0, 364611, 1, 25.0, 182500.0
34234565.0, 359759, 9, 100.0, 182500.0
34234565.0, 327787, 7, 22.0, 182500.0
34234565.0, 326142, 2, 300.0, 182500.0
34234565.0, 323959, 9, 150.0, 182500.0
34234565.0, 319787, 7, 55.0, 182500.0
34234565.0, 301411, 1, 130.0, 182500.0
34201205.0, 4345353, 3, 100.0, 182500.0
28804438.0, 899753, 3, 150.0, 182500.0
28801649.0, 841084, 4, 100.0, 182500.0
28800106.0, 805698, 8, 500.0, 182500.0
28802406.0, 856573, 3, 200.0, 152500.0
32403682.0, 2235284, 4, 700.0, 195700.0
28803401.0, 877255, 5, 300.0, 114200.0
34233734.0, 528886, 6, 200.0, 184200.0
34233734.0, 508350, 0, 200.0, 184200.0
34233734.0, 46344, 4, 20.0, 184200.0
28804202.0, 894495, 5, 16.0, 184200.0
28802866.0, 866071, 1, 200.0, 169200.0
34233061.0, 654777, 7, 350.0, 185900.0
34233061.0, 361451, 1, 30.0, 185900.0
34232265.0, 1932961, 1, 100.0, 187600.0
32675982.0, 2371576, 6, 200.0, 187600.0
34231322.0, 509065, 5, 100.0, 189500.0
34225096.0, 1198143, 3, 400.0, 192800.0
34225096.0, 360670, 0, 300.0, 192800.0
28804194.0, 894320, 0, 200.0, 151300.0
28805146.0, 917172, 2, 5000.0, 98700.0
34221349.0, 1162559, 9, 1000.0, 194500.0
34221349.0, 1149606, 6, 300.0, 194500.0
28804670.0, 904970, 0, 200.0, 168000.0
28800242.0, 808897, 7, 7.0, 168000.0
28802758.0, 863824, 4, 50.0, 153000.0
34215413.0, 1745819, 9, 200.0, 196200.0
28803798.0, 885851, 1, 6.0, 169700.0
28802106.0, 850445, 5, 100.0, 169700.0
28800199.0, 807889, 9, 15.0, 169700.0
34234309.0, 2030155, 5, 1100.0, 183100.0
34231818.0, 1384335, 5, 100.0, 188100.0
34231818.0, 539838, 8, 300.0, 188100.0
34200369.0, 4302994, 4, 200.0, 188100.0
32673580.0, 2369609, 9, 200.0, 188100.0
33939024.0, 3388383, 3, 100.0, 175000.0
33932484.0, 3343682, 2, 100.0, 175000.0
28805112.0, 916288, 8, 300.0, 175000.0
28805018.0, 913906, 6, 100.0, 175000.0
28804609.0, 903472, 2, 500.0, 175000.0
28804325.0, 897351, 1, 100.0, 175000.0
28804229.0, 895224, 4, 145.0, 175000.0
28804054.0, 891313, 3, 250.0, 175000.0
28803875.0, 887444, 4, 30.0, 175000.0
28803271.0, 874357, 7, 321.0, 175000.0
28802473.0, 857953, 3, 100.0, 175000.0
28802339.0, 855203, 3, 10.0, 175000.0
28801101.0, 829076, 6, 50.0, 175000.0
28801074.0, 828408, 8, 100.0, 175000.0
34231322.0, 3266337, 7, 1105.0, 190000.0
34231322.0, 2951998, 8, 10.0, 190000.0
34231322.0, 2918856, 6, 1150.0, 190000.0
34231322.0, 2775320, 0, 200.0, 190000.0
34231322.0, 2665805, 5, 300.0, 190000.0
34231322.0, 2609600, 0, 200.0, 190000.0
34231322.0, 2534217, 7, 15.0, 190000.0
34231322.0, 2439544, 4, 100.0, 190000.0
34231322.0, 2439376, 6, 50.0, 190000.0
34231322.0, 2439084, 4, 25.0, 190000.0
34230775.0, 2439066, 6, 100.0, 190000.0
34230775.0, 2438857, 7, 200.0, 190000.0
34230775.0, 2438801, 1, 1000.0, 190000.0
34230775.0, 2438468, 8, 530.0, 190000.0
34230775.0, 2437835, 5, 50.0, 190000.0
34230775.0, 2437687, 7, 300.0, 190000.0
34230775.0, 2437473, 3, 600.0, 190000.0
34230775.0, 2437379, 9, 125.0, 190000.0
34230775.0, 2408796, 6, 300.0, 190000.0
34230775.0, 2357153, 3, 100.0, 190000.0
34230775.0, 2227479, 9, 200.0, 190000.0
34230775.0, 2153878, 8, 600.0, 190000.0
34230775.0, 2150122, 2, 100.0, 190000.0
34230775.0, 2135223, 3, 100.0, 190000.0
34230775.0, 2126226, 6, 500.0, 190000.0
34230775.0, 2113901, 1, 300.0, 190000.0
34230775.0, 2093698, 8, 3000.0, 190000.0
34230775.0, 2089024, 4, 200.0, 190000.0
34230775.0, 2083116, 6, 500.0, 190000.0
34230775.0, 2073821, 1, 21.0, 190000.0
34230775.0, 2068830, 0, 20.0, 190000.0
34230775.0, 2063860, 0, 20.0, 190000.0
34230775.0, 2061460, 0, 300.0, 190000.0
34230775.0, 2054749, 9, 8.0, 190000.0
