34240525.0, 690947, 7, 778.0, 350000.0
34240525.0, 690936, 6, 460.0, 350000.0
34240525.0, 690901, 1, 4000.0, 350000.0
34240525.0, 690894, 4, 40000.0, 350000.0
34240525.0, 690857, 7, 163.0, 350000.0
34240525.0, 690774, 4, 228.0, 350000.0
34240525.0, 690771, 1, 1400.0, 350000.0
34240525.0, 690750, 0, 1111.0, 350000.0
34240525.0, 690732, 2, 4444.0, 350000.0
34240525.0, 690704, 4, 3267.0, 350000.0
34240525.0, 690689, 9, 1000.0, 350000.0
34240525.0, 690665, 5, 1000.0, 350000.0
34240525.0, 690653, 3, 1333.0, 350000.0
34240525.0, 690651, 1, 621.0, 350000.0
34240525.0, 690650, 0, 700.0, 350000.0
34240525.0, 690649, 9, 3333.0, 350000.0
34240525.0, 690583, 3, 1600.0, 350000.0
34240525.0, 690559, 9, 417.0, 350000.0
34240525.0, 690554, 4, 400.0, 350000.0
34240525.0, 690545, 5, 250.0, 350000.0
34240525.0, 690533, 3, 500.0, 350000.0
34240525.0, 690524, 4, 100.0, 350000.0
34240525.0, 690374, 4, 2883.0, 350000.0
34240525.0, 690320, 0, 1097.0, 350000.0
34240525.0, 690277, 7, 595.0, 350000.0
34240525.0, 690231, 1, 2000.0, 350000.0
34240525.0, 690210, 0, 500.0, 350000.0
34240525.0, 690206, 6, 1000.0, 350000.0
34240525.0, 690129, 9, 3778.0, 350000.0
34240525.0, 690122, 2, 277778.0, 350000.0
34240525.0, 690109, 9, 2222.0, 350000.0
34240525.0, 690059, 9, 1778.0, 350000.0
34240525.0, 690037, 7, 1944.0, 350000.0
34240525.0, 690029, 9, 6117.0, 350000.0
34240525.0, 690017, 7, 4444.0, 350000.0
34240525.0, 690014, 4, 1000.0, 350000.0
34240525.0, 690001, 1, 200000.0, 350000.0
34240525.0, 689975, 5, 1245.0, 350000.0
34240525.0, 689944, 4, 200.0, 350000.0
34240525.0, 689938, 8, 150.0, 350000.0
34240525.0, 689922, 2, 2222.0, 350000.0
34240525.0, 689908, 8, 2778.0, 350000.0
34240525.0, 689906, 6, 79.0, 350000.0
34240525.0, 689900, 0, 1711.0, 350000.0
34240525.0, 689887, 7, 33.0, 350000.0
34240525.0, 689882, 2, 500.0, 350000.0
34240525.0, 689867, 7, 3000.0, 350000.0
34240525.0, 689844, 4, 4355.0, 350000.0
34240525.0, 689815, 5, 1000.0, 350000.0
34240525.0, 689783, 3, 250.0, 350000.0
34240525.0, 689418, 8, 1000.0, 350000.0
34240525.0, 689344, 4, 8311.0, 350000.0
34240525.0, 689332, 2, 1100.0, 350000.0
34240524.0, 689184, 4, 733.0, 350000.0
34240524.0, 689159, 9, 1000.0, 350000.0
34240524.0, 689147, 7, 250.0, 350000.0
34240524.0, 689062, 2, 100.0, 350000.0
34240524.0, 689048, 8, 556.0, 350000.0
34240524.0, 688963, 3, 1000.0, 350000.0
34240524.0, 688945, 5, 200.0, 350000.0
34240524.0, 688887, 7, 500.0, 350000.0
34240524.0, 688870, 0, 2000.0, 350000.0
34240524.0, 688851, 1, 2000.0, 350000.0
34240524.0, 688840, 0, 1111.0, 350000.0
34240524.0, 688817, 7, 300.0, 350000.0
34240524.0, 688679, 9, 5000.0, 350000.0
34240524.0, 688556, 6, 100.0, 350000.0
34240524.0, 688519, 9, 2444.0, 350000.0
34240524.0, 688355, 5, 3600.0, 350000.0
34240524.0, 688320, 0, 32223.0, 350000.0
34240524.0, 688307, 7, 3089.0, 350000.0
34240524.0, 688280, 0, 100.0, 350000.0
34240524.0, 688125, 5, 1000.0, 350000.0
34240524.0, 687950, 0, 20000.0, 350000.0
34240524.0, 687555, 5, 139.0, 350000.0
34240524.0, 687549, 9, 200.0, 350000.0
34240524.0, 687451, 1, 202.0, 350000.0
34240524.0, 687419, 9, 1070.0, 350000.0
34240524.0, 687382, 2, 500.0, 350000.0
34240524.0, 687149, 9, 1000.0, 350000.0
34240524.0, 687086, 6, 2800.0, 350000.0
34240524.0, 687075, 5, 2644.0, 350000.0
34240524.0, 686952, 2, 139.0, 350000.0
34240524.0, 686759, 9, 1200.0, 350000.0
34240524.0, 686673, 3, 255.0, 350000.0
34240524.0, 686649, 9, 1956.0, 350000.0
34240524.0, 686643, 3, 1556.0, 350000.0
34240524.0, 686633, 3, 250.0, 350000.0
34240524.0, 686556, 6, 1778.0, 350000.0
34240524.0, 686537, 7, 8000.0, 350000.0
34240524.0, 686505, 5, 303.0, 350000.0
34240524.0, 686443, 3, 1500.0, 350000.0
34240524.0, 686355, 5, 58.0, 350000.0
34240524.0, 686041, 1, 2000.0, 350000.0
34240524.0, 685845, 5, 5681.0, 350000.0
34240524.0, 685697, 7, 100.0, 350000.0
34240524.0, 685667, 7, 1000.0, 350000.0
34240524.0, 685657, 7, 3000.0, 350000.0
34240524.0, 685393, 3, 600.0, 350000.0
34240524.0, 685271, 1, 6.0, 350000.0
34240524.0, 685207, 7, 1500.0, 350000.0
34240524.0, 685109, 9, 500.0, 350000.0
34240524.0, 685047, 7, 100.0, 350000.0
34240524.0, 684995, 5, 1000.0, 350000.0
34240524.0, 684394, 4, 3911.0, 350000.0
34240524.0, 683472, 2, 200.0, 350000.0
34240524.0, 683052, 2, 556.0, 350000.0
34240524.0, 683001, 1, 4600.0, 350000.0
34240524.0, 682938, 8, 2444.0, 350000.0
34240524.0, 682892, 2, 1182.0, 350000.0
34240524.0, 682871, 1, 200.0, 350000.0
34240524.0, 682869, 9, 1222.0, 350000.0
34240524.0, 682801, 1, 2489.0, 350000.0
34240524.0, 682798, 8, 223.0, 350000.0
34240524.0, 682762, 2, 7112.0, 350000.0
34240524.0, 682729, 9, 200.0, 350000.0
34240524.0, 682727, 7, 240.0, 350000.0
34240524.0, 682654, 4, 219.0, 350000.0
34240524.0, 682585, 5, 150.0, 350000.0
34240524.0, 682517, 7, 20.0, 350000.0
34240524.0, 682489, 9, 2178.0, 350000.0
34240524.0, 682485, 5, 333.0, 350000.0
34240524.0, 682476, 6, 150.0, 350000.0
34240524.0, 682426, 6, 298.0, 350000.0
34240524.0, 682312, 2, 1000.0, 350000.0
34240524.0, 682098, 8, 1500.0, 350000.0
34240524.0, 680254, 4, 1467.0, 350000.0
34240524.0, 679800, 0, 162.0, 350000.0
34240524.0, 676586, 6, 3333.0, 350000.0
34240524.0, 676094, 4, 5000.0, 350000.0
34240524.0, 671365, 5, 6000.0, 350000.0
34240524.0, 617365, 5, 200.0, 350000.0
34240524.0, 615610, 0, 200.0, 350000.0
34240524.0, 614143, 3, 35.0, 350000.0
34240524.0, 611557, 7, 200.0, 350000.0
34240524.0, 608421, 1, 142.0, 350000.0
34240524.0, 605450, 0, 20.0, 350000.0
34240524.0, 605066, 6, 100.0, 350000.0
34240524.0, 603580, 0, 100.0, 350000.0
34240524.0, 602923, 3, 200.0, 350000.0
34240524.0, 597240, 0, 20.0, 350000.0
34240524.0, 595963, 3, 200.0, 350000.0
34240524.0, 593114, 4, 50.0, 350000.0
34240524.0, 588348, 8, 50.0, 350000.0
34240521.0, 586115, 5, 200.0, 350000.0
34240521.0, 580268, 8, 200.0, 350000.0
34240521.0, 578609, 9, 50.0, 350000.0
34240521.0, 576042, 2, 30.0, 350000.0
34240521.0, 571861, 1, 120.0, 350000.0
34240521.0, 562618, 8, 100.0, 350000.0
34240521.0, 558721, 1, 122.0, 350000.0
34240521.0, 557228, 8, 200.0, 350000.0
34240521.0, 554285, 5, 300.0, 350000.0
34240521.0, 546270, 0, 200.0, 350000.0
34240521.0, 540244, 4, 1004.0, 350000.0
34240521.0, 540065, 5, 100.0, 350000.0
34240521.0, 539920, 0, 100.0, 350000.0
34240521.0, 537732, 2, 712.0, 350000.0
34240521.0, 537294, 4, 1000.0, 350000.0
34240521.0, 537267, 7, 396.0, 350000.0
34240521.0, 536686, 6, 425.0, 350000.0
34240521.0, 536202, 2, 350.0, 350000.0
34240521.0, 536043, 3, 4.0, 350000.0
34240521.0, 535922, 2, 200.0, 350000.0
34240521.0, 535163, 3, 100.0, 350000.0
34240521.0, 534887, 7, 400.0, 350000.0
34240521.0, 532651, 1, 200.0, 350000.0
34240521.0, 532413, 3, 117.0, 350000.0
34240521.0, 532165, 5, 311.0, 350000.0
34240521.0, 532132, 2, 400.0, 350000.0
34240521.0, 530403, 3, 554.0, 350000.0
34240521.0, 528224, 4, 109.0, 350000.0
34240521.0, 528089, 9, 50.0, 350000.0
34240521.0, 527690, 0, 130.0, 350000.0
34240521.0, 527347, 7, 65.0, 350000.0
34240521.0, 523737, 7, 1000.0, 350000.0
34240521.0, 522398, 8, 2559.0, 350000.0
34240521.0, 522231, 1, 50.0, 350000.0
34240521.0, 520457, 7, 156.0, 350000.0
34240521.0, 518956, 6, 40.0, 350000.0
34240521.0, 517476, 6, 500.0, 350000.0
34240521.0, 517019, 9, 272.0, 350000.0
34240521.0, 516357, 7, 200.0, 350000.0
34240521.0, 516278, 8, 25.0, 350000.0
34240521.0, 515884, 4, 200.0, 350000.0
34240521.0, 515793, 3, 200.0, 350000.0
34240521.0, 515665, 5, 500.0, 350000.0
34240521.0, 515301, 1, 411.0, 350000.0
34240521.0, 515281, 1, 347.0, 350000.0
34240521.0, 515257, 7, 500.0, 350000.0
34240521.0, 515249, 9, 126.0, 350000.0
34240521.0, 514812, 2, 30.0, 350000.0
34240521.0, 514721, 1, 133.0, 350000.0
34240521.0, 514124, 4, 200.0, 350000.0
34240521.0, 512034, 4, 1000.0, 350000.0
34240521.0, 508004, 4, 214.0, 350000.0
34240521.0, 507609, 9, 2500.0, 350000.0
34240521.0, 507081, 1, 100.0, 350000.0
34240521.0, 506325, 5, 185.0, 350000.0
34240521.0, 505813, 3, 20.0, 350000.0
34240521.0, 505393, 3, 118.0, 350000.0
34240521.0, 505367, 7, 118.0, 350000.0
34240521.0, 505357, 7, 200.0, 350000.0
34240521.0, 505338, 8, 100.0, 350000.0
34240521.0, 504961, 1, 200.0, 350000.0
34240521.0, 504820, 0, 22.0, 350000.0
34240521.0, 504425, 5, 148.0, 350000.0
34240521.0, 502291, 1, 200.0, 350000.0
34240521.0, 502024, 4, 200.0, 350000.0
34240521.0, 501434, 4, 1537.0, 350000.0
34240521.0, 500485, 5, 50.0, 350000.0
34240521.0, 499530, 0, 57.0, 350000.0
34240521.0, 494124, 4, 460.0, 350000.0
34240521.0, 492947, 7, 220.0, 350000.0
34240521.0, 492498, 8, 161.0, 350000.0
34240521.0, 490922, 2, 100.0, 350000.0
34240521.0, 489521, 1, 30.0, 350000.0
34240521.0, 488778, 8, 20.0, 350000.0
34240521.0, 485840, 0, 500.0, 350000.0
34240521.0, 481499, 9, 100.0, 350000.0
34240521.0, 481497, 7, 1184.0, 350000.0
34240521.0, 481472, 2, 40.0, 350000.0
34240521.0, 481014, 4, 53.0, 350000.0
34240521.0, 481005, 5, 1600.0, 350000.0
34240521.0, 480992, 2, 500.0, 350000.0
34240521.0, 480885, 5, 288.0, 350000.0
34240521.0, 480506, 6, 100.0, 350000.0
34240521.0, 480290, 0, 42.0, 350000.0
34240521.0, 479990, 0, 263.0, 350000.0
34240521.0, 479963, 3, 61.0, 350000.0
34240521.0, 479957, 7, 601.0, 350000.0
34240521.0, 479951, 1, 688.0, 350000.0
34240521.0, 479946, 6, 100.0, 350000.0
34240521.0, 479887, 7, 500.0, 350000.0
34240521.0, 479881, 1, 101.0, 350000.0
34240520.0, 479855, 5, 20.0, 350000.0
34240520.0, 479792, 2, 259.0, 350000.0
34240520.0, 479790, 0, 52.0, 350000.0
34240520.0, 479751, 1, 500.0, 350000.0
34240520.0, 479710, 0, 155.0, 350000.0
34240520.0, 479675, 5, 112.0, 350000.0
34240520.0, 479667, 7, 141.0, 350000.0
34240520.0, 479612, 2, 207.0, 350000.0
34240520.0, 479546, 6, 320.0, 350000.0
34240520.0, 479539, 9, 93.0, 350000.0
34240520.0, 479447, 7, 100.0, 350000.0
34240520.0, 479390, 0, 102.0, 350000.0
34240520.0, 479388, 8, 230.0, 350000.0
34240520.0, 479386, 6, 258.0, 350000.0
34240520.0, 479376, 6, 100.0, 350000.0
34240520.0, 479354, 4, 200.0, 350000.0
34240520.0, 479347, 7, 204.0, 350000.0
34240520.0, 479336, 6, 118.0, 350000.0
34240520.0, 479335, 5, 54.0, 350000.0
34240520.0, 479319, 9, 100.0, 350000.0
34240520.0, 479300, 0, 50.0, 350000.0
34240520.0, 479117, 7, 200.0, 350000.0
34240520.0, 479072, 2, 400.0, 350000.0
34240520.0, 479064, 4, 200.0, 350000.0
34240520.0, 469939, 9, 100.0, 350000.0
34240520.0, 461018, 8, 200.0, 350000.0
34240520.0, 453577, 7, 100.0, 350000.0
34240520.0, 446936, 6, 195.0, 350000.0
34240520.0, 443632, 2, 10.0, 350000.0
34240520.0, 438233, 3, 100.0, 350000.0
34240520.0, 435578, 8, 2.0, 350000.0
34240520.0, 414148, 8, 105.0, 350000.0
34240520.0, 407063, 3, 11.0, 350000.0
34240520.0, 394775, 5, 500.0, 350000.0
34240520.0, 365296, 6, 126.0, 350000.0
34240520.0, 361986, 6, 400.0, 350000.0
34240520.0, 360595, 5, 25.0, 350000.0
34240520.0, 360554, 4, 60.0, 350000.0
34240520.0, 360534, 4, 100.0, 350000.0
34240520.0, 360500, 0, 400.0, 350000.0
34240520.0, 360495, 5, 10.0, 350000.0
34240520.0, 360461, 1, 100.0, 350000.0
34240520.0, 360365, 5, 10.0, 350000.0
34240520.0, 360252, 2, 125.0, 350000.0
34240520.0, 360077, 7, 100.0, 350000.0
34240520.0, 360072, 2, 18.0, 350000.0
34240520.0, 357682, 2, 300.0, 350000.0
34240520.0, 357281, 1, 800.0, 350000.0
34240520.0, 354310, 0, 300.0, 350000.0
34240520.0, 352313, 3, 404.0, 350000.0
34240520.0, 323487, 7, 256.0, 350000.0
34240520.0, 321076, 6, 12.0, 350000.0
34240520.0, 316533, 3, 250.0, 350000.0
34240520.0, 312261, 1, 10.0, 350000.0
34240520.0, 312129, 9, 200.0, 350000.0
34240520.0, 311504, 4, 35.0, 350000.0
34240520.0, 310395, 5, 228.0, 350000.0
34240520.0, 309911, 1, 20.0, 350000.0
34240520.0, 309599, 9, 100.0, 350000.0
34240520.0, 308321, 1, 50.0, 350000.0
34240520.0, 293536, 6, 60.0, 350000.0
34240520.0, 292020, 0, 66.0, 350000.0
34240520.0, 291969, 9, 75.0, 350000.0
34240520.0, 291966, 6, 2000.0, 350000.0
34240520.0, 285965, 5, 400.0, 350000.0
34240520.0, 285912, 2, 664.0, 350000.0
34240520.0, 285662, 2, 44.0, 350000.0
34240520.0, 276688, 8, 200.0, 350000.0
34240520.0, 276687, 7, 200.0, 350000.0
34240520.0, 276366, 6, 1000.0, 350000.0
34240520.0, 276314, 4, 1680.0, 350000.0
34240520.0, 276247, 7, 19.0, 350000.0
34240520.0, 276219, 9, 859.0, 350000.0
34240520.0, 276213, 3, 7911.0, 350000.0
